id,left,top,right,bottom,Commonname,Validname,Family,Class,Order,RES,Type,OBJECTID,Id_2,Shape_Leng,Shape_Area,Area
124258.000000000000000,-7.500000000000000,61.500000000000000,-7.000000000000000,61.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.940000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1495.4647673423
124259.000000000000000,-7.500000000000000,61.000000000000000,-7.000000000000000,60.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.830000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1519.0441694352
124260.000000000000000,-7.500000000000000,60.500000000000000,-7.000000000000000,60.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.840000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1542.5015556472
124261.000000000000000,-7.500000000000000,60.000000000000000,-7.000000000000000,59.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.800000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1565.8351370489
124262.000000000000000,-7.500000000000000,59.500000000000000,-7.000000000000000,59.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.880000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1589.0431385106
124263.000000000000000,-7.500000000000000,59.000000000000000,-7.000000000000000,58.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1612.1237988375
124264.000000000000000,-7.500000000000000,58.500000000000000,-7.000000000000000,58.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1487.5836107221
124265.000000000000000,-7.500000000000000,58.000000000000000,-7.000000000000000,57.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1157.9463079295
124266.000000000000000,-7.500000000000000,57.500000000000000,-7.000000000000000,57.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1176.3012323581
124267.000000000000000,-7.500000000000000,57.000000000000000,-7.000000000000000,56.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1653.7036243644
124268.000000000000000,-7.500000000000000,56.500000000000000,-7.000000000000000,56.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1725.5563326406
124269.000000000000000,-7.500000000000000,56.000000000000000,-7.000000000000000,55.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1747.8367568583
124270.000000000000000,-7.500000000000000,55.500000000000000,-7.000000000000000,55.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.870000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,823.1157203163
124279.000000000000000,-7.500000000000000,51.000000000000000,-7.000000000000000,50.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1962.7146580524
124280.000000000000000,-7.500000000000000,50.500000000000000,-7.000000000000000,50.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1983.3751120580
124281.000000000000000,-7.500000000000000,50.000000000000000,-7.000000000000000,49.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.910000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2003.8790316387
124282.000000000000000,-7.500000000000000,49.500000000000000,-7.000000000000000,49.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2024.2249399327
124283.000000000000000,-7.500000000000000,49.000000000000000,-7.000000000000000,48.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2044.4113757966
124284.000000000000000,-7.500000000000000,48.500000000000000,-7.000000000000000,48.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2064.4368938531
124285.000000000000000,-7.500000000000000,48.000000000000000,-7.000000000000000,47.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.950000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2084.3000645359
124286.000000000000000,-7.500000000000000,47.500000000000000,-7.000000000000000,47.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.140000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2103.9994741315
124287.000000000000000,-7.500000000000000,47.000000000000000,-7.000000000000000,46.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2123.5337248163
124288.000000000000000,-7.500000000000000,46.500000000000000,-7.000000000000000,46.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2142.9014346907
124289.000000000000000,-7.500000000000000,46.000000000000000,-7.000000000000000,45.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2162.1012378102
124290.000000000000000,-7.500000000000000,45.500000000000000,-7.000000000000000,45.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2181.1317842131
124291.000000000000000,-7.500000000000000,45.000000000000000,-7.000000000000000,44.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2199.9917399431
124292.000000000000000,-7.500000000000000,44.500000000000000,-7.000000000000000,44.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.330000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2218.6797870719
124293.000000000000000,-7.500000000000000,44.000000000000000,-7.000000000000000,43.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1752.8468292201
124306.000000000000000,-7.500000000000000,37.500000000000000,-7.000000000000000,37.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,924.7898656640
124307.000000000000000,-7.500000000000000,37.000000000000000,-7.000000000000000,36.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.800000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2477.5244338668
124308.000000000000000,-7.500000000000000,36.500000000000000,-7.000000000000000,36.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.250000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2493.2958158831
124309.000000000000000,-7.500000000000000,36.000000000000000,-7.000000000000000,35.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.040000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2508.8753420780
124310.000000000000000,-7.500000000000000,35.500000000000000,-7.000000000000000,35.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2524.2619831846
124311.000000000000000,-7.500000000000000,35.000000000000000,-7.000000000000000,34.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.070000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2539.4547258169
124312.000000000000000,-7.500000000000000,34.500000000000000,-7.000000000000000,34.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.490000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,2554.4525724395
124313.000000000000000,-7.500000000000000,34.000000000000000,-7.000000000000000,33.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.850000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1167.0126099281
124599.000000000000000,-7.000000000000000,71.000000000000000,-6.500000000000000,70.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.130000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1026.7483637786
124600.000000000000000,-7.000000000000000,70.500000000000000,-6.500000000000000,70.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.170000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1052.2889154336
124601.000000000000000,-7.000000000000000,70.000000000000000,-6.500000000000000,69.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.180000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1077.7438582833
124602.000000000000000,-7.000000000000000,69.500000000000000,-6.500000000000000,69.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.190000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1103.1111715684
124603.000000000000000,-7.000000000000000,69.000000000000000,-6.500000000000000,68.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.200000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1128.3888450685
124604.000000000000000,-7.000000000000000,68.500000000000000,-6.500000000000000,68.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.220000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1153.5748793069
124605.000000000000000,-7.000000000000000,68.000000000000000,-6.500000000000000,67.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.200000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1178.6672857538
124606.000000000000000,-7.000000000000000,67.500000000000000,-6.500000000000000,67.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.210000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1203.6640870259
124607.000000000000000,-7.000000000000000,67.000000000000000,-6.500000000000000,66.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.210000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1228.5633170797
124608.000000000000000,-7.000000000000000,66.500000000000000,-6.500000000000000,66.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.190000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1253.3630214054
124609.000000000000000,-7.000000000000000,66.000000000000000,-6.500000000000000,65.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.240000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1278.0612572128
124610.000000000000000,-7.000000000000000,65.500000000000000,-6.500000000000000,65.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.260000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1302.6560936165
124611.000000000000000,-7.000000000000000,65.000000000000000,-6.500000000000000,64.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.230000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1327.1456118147
124612.000000000000000,-7.000000000000000,64.500000000000000,-6.500000000000000,64.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.240000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1351.5279052662
124613.000000000000000,-7.000000000000000,64.000000000000000,-6.500000000000000,63.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.440000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1375.8010798624
124614.000000000000000,-7.000000000000000,63.500000000000000,-6.500000000000000,63.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.710000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1399.9632540952
124615.000000000000000,-7.000000000000000,63.000000000000000,-6.500000000000000,62.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.960000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1424.0125592214
124616.000000000000000,-7.000000000000000,62.500000000000000,-6.500000000000000,62.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,765.5375954653
124617.000000000000000,-7.000000000000000,62.000000000000000,-6.500000000000000,61.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1096.5260357415
124618.000000000000000,-7.000000000000000,61.500000000000000,-6.500000000000000,61.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,1.000000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1413.4582075817
124619.000000000000000,-7.000000000000000,61.000000000000000,-6.500000000000000,60.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.970000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1519.0441694352
124620.000000000000000,-7.000000000000000,60.500000000000000,-6.500000000000000,60.000000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.820000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1542.5015556472
124621.000000000000000,-7.000000000000000,60.000000000000000,-6.500000000000000,59.500000000000000,North Atantic right whale,Eubalaena glacialis,Balaenidae,Mammalia,Cetartiodactyla,0.840000000000000,Suitable habitat,"1","0",1214.75767752000,2198.85693061000,1565.8351370489
